# !T (MeV) d\mu_e/dL_\tau d\mu_\mu/dL_\tau d\mu_\tau/dL_\tau d\mu_{\nu_e}/dL_\tau d\mu_{\nu_\mu}/dL_\tau d\mu_{\nu_\tau}/dL_\tau d\mu_Q/dL_\tau d\mu_B/dL_\tau
      2.6950e+03     -1.5344e-01     -1.5346e-01      1.9277e+00      3.0688e-01      3.0686e-01      2.3880e+00      4.6032e-01     -1.1351e-01
      2.7000e+03     -1.5343e-01     -1.5346e-01      1.9274e+00      3.0687e-01      3.0684e-01      2.3877e+00      4.6030e-01     -1.1343e-01
      2.7050e+03     -1.5343e-01     -1.5345e-01      1.9271e+00      3.0685e-01      3.0683e-01      2.3874e+00      4.6028e-01     -1.1335e-01
      2.7100e+03     -1.5342e-01     -1.5344e-01      1.9268e+00      3.0684e-01      3.0681e-01      2.3871e+00      4.6026e-01     -1.1327e-01
      2.7150e+03     -1.5341e-01     -1.5344e-01      1.9265e+00      3.0682e-01      3.0680e-01      2.3868e+00      4.6023e-01     -1.1320e-01
      2.7200e+03     -1.5340e-01     -1.5343e-01      1.9263e+00      3.0681e-01      3.0679e-01      2.3865e+00      4.6021e-01     -1.1312e-01
      2.7250e+03     -1.5340e-01     -1.5342e-01      1.9260e+00      3.0679e-01      3.0677e-01      2.3862e+00      4.6019e-01     -1.1304e-01
      2.7300e+03     -1.5339e-01     -1.5341e-01      1.9257e+00      3.0678e-01      3.0676e-01      2.3859e+00      4.6017e-01     -1.1296e-01
      2.7350e+03     -1.5338e-01     -1.5341e-01      1.9254e+00      3.0677e-01      3.0674e-01      2.3856e+00      4.6015e-01     -1.1288e-01
      2.7400e+03     -1.5338e-01     -1.5340e-01      1.9251e+00      3.0675e-01      3.0673e-01      2.3853e+00      4.6013e-01     -1.1281e-01
      2.7450e+03     -1.5337e-01     -1.5339e-01      1.9249e+00      3.0674e-01      3.0671e-01      2.3850e+00      4.6011e-01     -1.1273e-01
      2.7500e+03     -1.5336e-01     -1.5338e-01      1.9246e+00      3.0672e-01      3.0670e-01      2.3847e+00      4.6008e-01     -1.1265e-01
      2.7550e+03     -1.5335e-01     -1.5338e-01      1.9243e+00      3.0671e-01      3.0669e-01      2.3844e+00      4.6006e-01     -1.1258e-01
      2.7600e+03     -1.5335e-01     -1.5337e-01      1.9240e+00      3.0669e-01      3.0667e-01      2.3841e+00      4.6004e-01     -1.1250e-01
      2.7650e+03     -1.5334e-01     -1.5336e-01      1.9238e+00      3.0668e-01      3.0666e-01      2.3838e+00      4.6002e-01     -1.1243e-01
      2.7700e+03     -1.5333e-01     -1.5336e-01      1.9235e+00      3.0667e-01      3.0664e-01      2.3835e+00      4.6000e-01     -1.1235e-01
      2.7750e+03     -1.5333e-01     -1.5335e-01      1.9232e+00      3.0665e-01      3.0663e-01      2.3832e+00      4.5998e-01     -1.1228e-01
      2.7800e+03     -1.5332e-01     -1.5334e-01      1.9230e+00      3.0664e-01      3.0662e-01      2.3829e+00      4.5996e-01     -1.1220e-01
      2.7850e+03     -1.5331e-01     -1.5333e-01      1.9227e+00      3.0662e-01      3.0660e-01      2.3826e+00      4.5994e-01     -1.1213e-01
      2.7900e+03     -1.5331e-01     -1.5333e-01      1.9224e+00      3.0661e-01      3.0659e-01      2.3823e+00      4.5992e-01     -1.1205e-01
      2.7950e+03     -1.5330e-01     -1.5332e-01      1.9222e+00      3.0660e-01      3.0658e-01      2.3821e+00      4.5990e-01     -1.1198e-01
      2.8000e+03     -1.5329e-01     -1.5331e-01      1.9219e+00      3.0658e-01      3.0656e-01      2.3818e+00      4.5988e-01     -1.1191e-01
      2.8050e+03     -1.5329e-01     -1.5331e-01      1.9216e+00      3.0657e-01      3.0655e-01      2.3815e+00      4.5986e-01     -1.1184e-01
      2.8100e+03     -1.5328e-01     -1.5330e-01      1.9214e+00      3.0656e-01      3.0653e-01      2.3812e+00      4.5984e-01     -1.1176e-01
      2.8150e+03     -1.5327e-01     -1.5329e-01      1.9211e+00      3.0654e-01      3.0652e-01      2.3809e+00      4.5981e-01     -1.1169e-01
      2.8200e+03     -1.5326e-01     -1.5329e-01      1.9209e+00      3.0653e-01      3.0651e-01      2.3807e+00      4.5979e-01     -1.1162e-01
      2.8250e+03     -1.5326e-01     -1.5328e-01      1.9206e+00      3.0652e-01      3.0649e-01      2.3804e+00      4.5977e-01     -1.1155e-01
      2.8300e+03     -1.5325e-01     -1.5327e-01      1.9204e+00      3.0650e-01      3.0648e-01      2.3801e+00      4.5975e-01     -1.1148e-01
      2.8350e+03     -1.5324e-01     -1.5327e-01      1.9201e+00      3.0649e-01      3.0647e-01      2.3798e+00      4.5973e-01     -1.1141e-01
      2.8400e+03     -1.5324e-01     -1.5326e-01      1.9199e+00      3.0648e-01      3.0645e-01      2.3796e+00      4.5971e-01     -1.1134e-01
      2.8450e+03     -1.5323e-01     -1.5325e-01      1.9196e+00      3.0646e-01      3.0644e-01      2.3793e+00      4.5969e-01     -1.1127e-01
      2.8500e+03     -1.5323e-01     -1.5325e-01      1.9194e+00      3.0645e-01      3.0643e-01      2.3790e+00      4.5968e-01     -1.1120e-01
      2.8550e+03     -1.5322e-01     -1.5324e-01      1.9191e+00      3.0644e-01      3.0642e-01      2.3788e+00      4.5966e-01     -1.1113e-01
      2.8600e+03     -1.5321e-01     -1.5323e-01      1.9189e+00      3.0642e-01      3.0640e-01      2.3785e+00      4.5964e-01     -1.1106e-01
      2.8650e+03     -1.5321e-01     -1.5323e-01      1.9186e+00      3.0641e-01      3.0639e-01      2.3782e+00      4.5962e-01     -1.1099e-01
      2.8700e+03     -1.5320e-01     -1.5322e-01      1.9184e+00      3.0640e-01      3.0638e-01      2.3780e+00      4.5960e-01     -1.1092e-01
      2.8750e+03     -1.5319e-01     -1.5321e-01      1.9181e+00      3.0639e-01      3.0636e-01      2.3777e+00      4.5958e-01     -1.1086e-01
      2.8800e+03     -1.5319e-01     -1.5321e-01      1.9179e+00      3.0637e-01      3.0635e-01      2.3775e+00      4.5956e-01     -1.1079e-01
      2.8850e+03     -1.5318e-01     -1.5320e-01      1.9177e+00      3.0636e-01      3.0634e-01      2.3772e+00      4.5954e-01     -1.1072e-01
      2.8900e+03     -1.5317e-01     -1.5319e-01      1.9174e+00      3.0635e-01      3.0633e-01      2.3769e+00      4.5952e-01     -1.1066e-01
      2.8950e+03     -1.5317e-01     -1.5319e-01      1.9172e+00      3.0633e-01      3.0631e-01      2.3767e+00      4.5950e-01     -1.1059e-01
      2.9000e+03     -1.5316e-01     -1.5318e-01      1.9170e+00      3.0632e-01      3.0630e-01      2.3764e+00      4.5948e-01     -1.1052e-01
      2.9050e+03     -1.5315e-01     -1.5317e-01      1.9167e+00      3.0631e-01      3.0629e-01      2.3762e+00      4.5946e-01     -1.1046e-01
      2.9100e+03     -1.5315e-01     -1.5317e-01      1.9165e+00      3.0630e-01      3.0628e-01      2.3759e+00      4.5944e-01     -1.1039e-01
      2.9150e+03     -1.5314e-01     -1.5316e-01      1.9163e+00      3.0628e-01      3.0626e-01      2.3757e+00      4.5943e-01     -1.1033e-01
      2.9200e+03     -1.5314e-01     -1.5316e-01      1.9160e+00      3.0627e-01      3.0625e-01      2.3754e+00      4.5941e-01     -1.1026e-01
      2.9250e+03     -1.5313e-01     -1.5315e-01      1.9158e+00      3.0626e-01      3.0624e-01      2.3752e+00      4.5939e-01     -1.1020e-01
      2.9300e+03     -1.5312e-01     -1.5314e-01      1.9156e+00      3.0625e-01      3.0623e-01      2.3749e+00      4.5937e-01     -1.1013e-01
      2.9350e+03     -1.5312e-01     -1.5314e-01      1.9153e+00      3.0623e-01      3.0621e-01      2.3747e+00      4.5935e-01     -1.1007e-01
      2.9400e+03     -1.5311e-01     -1.5313e-01      1.9151e+00      3.0622e-01      3.0620e-01      2.3744e+00      4.5933e-01     -1.1001e-01
      2.9450e+03     -1.5310e-01     -1.5312e-01      1.9149e+00      3.0621e-01      3.0619e-01      2.3742e+00      4.5931e-01     -1.0994e-01
      2.9500e+03     -1.5310e-01     -1.5312e-01      1.9147e+00      3.0620e-01      3.0618e-01      2.3740e+00      4.5930e-01     -1.0988e-01
      2.9550e+03     -1.5309e-01     -1.5311e-01      1.9144e+00      3.0619e-01      3.0617e-01      2.3737e+00      4.5928e-01     -1.0982e-01
      2.9600e+03     -1.5309e-01     -1.5311e-01      1.9142e+00      3.0617e-01      3.0615e-01      2.3735e+00      4.5926e-01     -1.0975e-01
      2.9650e+03     -1.5308e-01     -1.5310e-01      1.9140e+00      3.0616e-01      3.0614e-01      2.3732e+00      4.5924e-01     -1.0969e-01
      2.9700e+03     -1.5307e-01     -1.5309e-01      1.9138e+00      3.0615e-01      3.0613e-01      2.3730e+00      4.5922e-01     -1.0963e-01
      2.9750e+03     -1.5307e-01     -1.5309e-01      1.9136e+00      3.0614e-01      3.0612e-01      2.3728e+00      4.5921e-01     -1.0957e-01
      2.9800e+03     -1.5306e-01     -1.5308e-01      1.9133e+00      3.0613e-01      3.0611e-01      2.3725e+00      4.5919e-01     -1.0951e-01
      2.9850e+03     -1.5306e-01     -1.5308e-01      1.9131e+00      3.0611e-01      3.0609e-01      2.3723e+00      4.5917e-01     -1.0945e-01
      2.9900e+03     -1.5305e-01     -1.5307e-01      1.9129e+00      3.0610e-01      3.0608e-01      2.3721e+00      4.5915e-01     -1.0939e-01
      2.9950e+03     -1.5304e-01     -1.5306e-01      1.9127e+00      3.0609e-01      3.0607e-01      2.3718e+00      4.5913e-01     -1.0933e-01
      3.0000e+03     -1.5304e-01     -1.5306e-01      1.9125e+00      3.0608e-01      3.0606e-01      2.3716e+00      4.5912e-01     -1.0927e-01
      3.0050e+03     -1.5303e-01     -1.5305e-01      1.9123e+00      3.0607e-01      3.0605e-01      2.3714e+00      4.5910e-01     -1.0921e-01
      3.0100e+03     -1.5303e-01     -1.5305e-01      1.9121e+00      3.0605e-01      3.0604e-01      2.3712e+00      4.5908e-01     -1.0915e-01
      3.0150e+03     -1.5302e-01     -1.5304e-01      1.9119e+00      3.0604e-01      3.0602e-01      2.3709e+00      4.5906e-01     -1.0909e-01
      3.0200e+03     -1.5302e-01     -1.5303e-01      1.9117e+00      3.0603e-01      3.0601e-01      2.3707e+00      4.5905e-01     -1.0903e-01
      3.0250e+03     -1.5301e-01     -1.5303e-01      1.9114e+00      3.0602e-01      3.0600e-01      2.3705e+00      4.5903e-01     -1.0897e-01
      3.0300e+03     -1.5300e-01     -1.5302e-01      1.9112e+00      3.0601e-01      3.0599e-01      2.3703e+00      4.5901e-01     -1.0891e-01
      3.0350e+03     -1.5300e-01     -1.5302e-01      1.9110e+00      3.0600e-01      3.0598e-01      2.3700e+00      4.5900e-01     -1.0885e-01
      3.0400e+03     -1.5299e-01     -1.5301e-01      1.9108e+00      3.0599e-01      3.0597e-01      2.3698e+00      4.5898e-01     -1.0879e-01
      3.0450e+03     -1.5299e-01     -1.5301e-01      1.9106e+00      3.0597e-01      3.0596e-01      2.3696e+00      4.5896e-01     -1.0874e-01
      3.0500e+03     -1.5298e-01     -1.5300e-01      1.9104e+00      3.0596e-01      3.0594e-01      2.3694e+00      4.5894e-01     -1.0868e-01
      3.0550e+03     -1.5298e-01     -1.5299e-01      1.9102e+00      3.0595e-01      3.0593e-01      2.3691e+00      4.5893e-01     -1.0862e-01
      3.0600e+03     -1.5297e-01     -1.5299e-01      1.9100e+00      3.0594e-01      3.0592e-01      2.3689e+00      4.5891e-01     -1.0857e-01
      3.0650e+03     -1.5296e-01     -1.5298e-01      1.9098e+00      3.0593e-01      3.0591e-01      2.3687e+00      4.5889e-01     -1.0851e-01
      3.0700e+03     -1.5296e-01     -1.5298e-01      1.9096e+00      3.0592e-01      3.0590e-01      2.3685e+00      4.5888e-01     -1.0845e-01
      3.0750e+03     -1.5295e-01     -1.5297e-01      1.9094e+00      3.0591e-01      3.0589e-01      2.3683e+00      4.5886e-01     -1.0840e-01
      3.0800e+03     -1.5295e-01     -1.5297e-01      1.9092e+00      3.0590e-01      3.0588e-01      2.3681e+00      4.5884e-01     -1.0834e-01
      3.0850e+03     -1.5294e-01     -1.5296e-01      1.9090e+00      3.0589e-01      3.0587e-01      2.3679e+00      4.5883e-01     -1.0829e-01
      3.0900e+03     -1.5294e-01     -1.5296e-01      1.9088e+00      3.0587e-01      3.0586e-01      2.3677e+00      4.5881e-01     -1.0823e-01
      3.0950e+03     -1.5293e-01     -1.5295e-01      1.9086e+00      3.0586e-01      3.0585e-01      2.3674e+00      4.5879e-01     -1.0818e-01
      3.1000e+03     -1.5293e-01     -1.5294e-01      1.9085e+00      3.0585e-01      3.0583e-01      2.3672e+00      4.5878e-01     -1.0812e-01
      3.1050e+03     -1.5292e-01     -1.5294e-01      1.9083e+00      3.0584e-01      3.0582e-01      2.3670e+00      4.5876e-01     -1.0807e-01
      3.1100e+03     -1.5292e-01     -1.5293e-01      1.9081e+00      3.0583e-01      3.0581e-01      2.3668e+00      4.5875e-01     -1.0801e-01
      3.1150e+03     -1.5291e-01     -1.5293e-01      1.9079e+00      3.0582e-01      3.0580e-01      2.3666e+00      4.5873e-01     -1.0796e-01
      3.1200e+03     -1.5290e-01     -1.5292e-01      1.9077e+00      3.0581e-01      3.0579e-01      2.3664e+00      4.5871e-01     -1.0790e-01
      3.1250e+03     -1.5290e-01     -1.5292e-01      1.9075e+00      3.0580e-01      3.0578e-01      2.3662e+00      4.5870e-01     -1.0785e-01
      3.1300e+03     -1.5289e-01     -1.5291e-01      1.9073e+00      3.0579e-01      3.0577e-01      2.3660e+00      4.5868e-01     -1.0780e-01
      3.1350e+03     -1.5289e-01     -1.5291e-01      1.9071e+00      3.0578e-01      3.0576e-01      2.3658e+00      4.5867e-01     -1.0774e-01
      3.1400e+03     -1.5288e-01     -1.5290e-01      1.9069e+00      3.0577e-01      3.0575e-01      2.3656e+00      4.5865e-01     -1.0769e-01
      3.1450e+03     -1.5288e-01     -1.5290e-01      1.9068e+00      3.0576e-01      3.0574e-01      2.3654e+00      4.5863e-01     -1.0764e-01
      3.1500e+03     -1.5287e-01     -1.5289e-01      1.9066e+00      3.0574e-01      3.0573e-01      2.3652e+00      4.5862e-01     -1.0759e-01
      3.1550e+03     -1.5287e-01     -1.5288e-01      1.9064e+00      3.0573e-01      3.0572e-01      2.3650e+00      4.5860e-01     -1.0753e-01
      3.1600e+03     -1.5286e-01     -1.5288e-01      1.9062e+00      3.0572e-01      3.0571e-01      2.3648e+00      4.5859e-01     -1.0748e-01
      3.1650e+03     -1.5286e-01     -1.5287e-01      1.9060e+00      3.0571e-01      3.0570e-01      2.3646e+00      4.5857e-01     -1.0743e-01
      3.1700e+03     -1.5285e-01     -1.5287e-01      1.9059e+00      3.0570e-01      3.0569e-01      2.3644e+00      4.5855e-01     -1.0738e-01
      3.1750e+03     -1.5285e-01     -1.5286e-01      1.9057e+00      3.0569e-01      3.0568e-01      2.3642e+00      4.5854e-01     -1.0733e-01
      3.1800e+03     -1.5284e-01     -1.5286e-01      1.9055e+00      3.0568e-01      3.0567e-01      2.3640e+00      4.5852e-01     -1.0728e-01
      3.1850e+03     -1.5284e-01     -1.5285e-01      1.9053e+00      3.0567e-01      3.0566e-01      2.3638e+00      4.5851e-01     -1.0722e-01
      3.1900e+03     -1.5283e-01     -1.5285e-01      1.9051e+00      3.0566e-01      3.0564e-01      2.3636e+00      4.5849e-01     -1.0717e-01
      3.1950e+03     -1.5283e-01     -1.5284e-01      1.9050e+00      3.0565e-01      3.0563e-01      2.3634e+00      4.5848e-01     -1.0712e-01
      3.2000e+03     -1.5282e-01     -1.5284e-01      1.9048e+00      3.0564e-01      3.0562e-01      2.3633e+00      4.5846e-01     -1.0707e-01
      3.2050e+03     -1.5282e-01     -1.5283e-01      1.9046e+00      3.0563e-01      3.0561e-01      2.3631e+00      4.5845e-01     -1.0702e-01
      3.2100e+03     -1.5281e-01     -1.5283e-01      1.9044e+00      3.0562e-01      3.0560e-01      2.3629e+00      4.5843e-01     -1.0697e-01
      3.2150e+03     -1.5281e-01     -1.5282e-01      1.9043e+00      3.0561e-01      3.0559e-01      2.3627e+00      4.5842e-01     -1.0693e-01
      3.2200e+03     -1.5280e-01     -1.5282e-01      1.9041e+00      3.0560e-01      3.0558e-01      2.3625e+00      4.5840e-01     -1.0688e-01
      3.2250e+03     -1.5280e-01     -1.5281e-01      1.9039e+00      3.0559e-01      3.0557e-01      2.3623e+00      4.5839e-01     -1.0683e-01
      3.2300e+03     -1.5279e-01     -1.5281e-01      1.9038e+00      3.0558e-01      3.0556e-01      2.3621e+00      4.5837e-01     -1.0678e-01
      3.2350e+03     -1.5279e-01     -1.5280e-01      1.9036e+00      3.0557e-01      3.0555e-01      2.3619e+00      4.5836e-01     -1.0673e-01
      3.2400e+03     -1.5278e-01     -1.5280e-01      1.9034e+00      3.0556e-01      3.0554e-01      2.3618e+00      4.5834e-01     -1.0668e-01
      3.2450e+03     -1.5278e-01     -1.5279e-01      1.9033e+00      3.0555e-01      3.0554e-01      2.3616e+00      4.5833e-01     -1.0663e-01
      3.2500e+03     -1.5277e-01     -1.5279e-01      1.9031e+00      3.0554e-01      3.0553e-01      2.3614e+00      4.5831e-01     -1.0659e-01
      3.2550e+03     -1.5277e-01     -1.5278e-01      1.9029e+00      3.0553e-01      3.0552e-01      2.3612e+00      4.5830e-01     -1.0654e-01
      3.2600e+03     -1.5276e-01     -1.5278e-01      1.9028e+00      3.0552e-01      3.0551e-01      2.3610e+00      4.5828e-01     -1.0649e-01
      3.2650e+03     -1.5276e-01     -1.5277e-01      1.9026e+00      3.0551e-01      3.0550e-01      2.3609e+00      4.5827e-01     -1.0644e-01
      3.2700e+03     -1.5275e-01     -1.5277e-01      1.9024e+00      3.0550e-01      3.0549e-01      2.3607e+00      4.5825e-01     -1.0640e-01
      3.2750e+03     -1.5275e-01     -1.5276e-01      1.9023e+00      3.0549e-01      3.0548e-01      2.3605e+00      4.5824e-01     -1.0635e-01
      3.2800e+03     -1.5274e-01     -1.5276e-01      1.9021e+00      3.0548e-01      3.0547e-01      2.3603e+00      4.5823e-01     -1.0630e-01
      3.2850e+03     -1.5274e-01     -1.5275e-01      1.9019e+00      3.0547e-01      3.0546e-01      2.3602e+00      4.5821e-01     -1.0626e-01
      3.2900e+03     -1.5273e-01     -1.5275e-01      1.9018e+00      3.0546e-01      3.0545e-01      2.3600e+00      4.5820e-01     -1.0621e-01
      3.2950e+03     -1.5273e-01     -1.5274e-01      1.9016e+00      3.0545e-01      3.0544e-01      2.3598e+00      4.5818e-01     -1.0616e-01
      3.3000e+03     -1.5272e-01     -1.5274e-01      1.9015e+00      3.0545e-01      3.0543e-01      2.3596e+00      4.5817e-01     -1.0612e-01
      3.3050e+03     -1.5272e-01     -1.5273e-01      1.9013e+00      3.0544e-01      3.0542e-01      2.3595e+00      4.5815e-01     -1.0607e-01
      3.3100e+03     -1.5271e-01     -1.5273e-01      1.9011e+00      3.0543e-01      3.0541e-01      2.3593e+00      4.5814e-01     -1.0603e-01
      3.3150e+03     -1.5271e-01     -1.5272e-01      1.9010e+00      3.0542e-01      3.0540e-01      2.3591e+00      4.5813e-01     -1.0598e-01
      3.3200e+03     -1.5270e-01     -1.5272e-01      1.9008e+00      3.0541e-01      3.0539e-01      2.3589e+00      4.5811e-01     -1.0594e-01
      3.3250e+03     -1.5270e-01     -1.5271e-01      1.9007e+00      3.0540e-01      3.0538e-01      2.3588e+00      4.5810e-01     -1.0589e-01
      3.3300e+03     -1.5269e-01     -1.5271e-01      1.9005e+00      3.0539e-01      3.0537e-01      2.3586e+00      4.5808e-01     -1.0585e-01
      3.3350e+03     -1.5269e-01     -1.5271e-01      1.9004e+00      3.0538e-01      3.0536e-01      2.3584e+00      4.5807e-01     -1.0580e-01
      3.3400e+03     -1.5269e-01     -1.5270e-01      1.9002e+00      3.0537e-01      3.0535e-01      2.3583e+00      4.5806e-01     -1.0576e-01
      3.3450e+03     -1.5268e-01     -1.5270e-01      1.9001e+00      3.0536e-01      3.0535e-01      2.3581e+00      4.5804e-01     -1.0571e-01
      3.3500e+03     -1.5268e-01     -1.5269e-01      1.8999e+00      3.0535e-01      3.0534e-01      2.3579e+00      4.5803e-01     -1.0567e-01
      3.3550e+03     -1.5267e-01     -1.5269e-01      1.8998e+00      3.0534e-01      3.0533e-01      2.3578e+00      4.5801e-01     -1.0563e-01
      3.3600e+03     -1.5267e-01     -1.5268e-01      1.8996e+00      3.0533e-01      3.0532e-01      2.3576e+00      4.5800e-01     -1.0558e-01
      3.3650e+03     -1.5266e-01     -1.5268e-01      1.8995e+00      3.0532e-01      3.0531e-01      2.3574e+00      4.5799e-01     -1.0554e-01
      3.3700e+03     -1.5266e-01     -1.5267e-01      1.8993e+00      3.0532e-01      3.0530e-01      2.3573e+00      4.5797e-01     -1.0550e-01
      3.3750e+03     -1.5265e-01     -1.5267e-01      1.8992e+00      3.0531e-01      3.0529e-01      2.3571e+00      4.5796e-01     -1.0545e-01
      3.3800e+03     -1.5265e-01     -1.5266e-01      1.8990e+00      3.0530e-01      3.0528e-01      2.3570e+00      4.5795e-01     -1.0541e-01
      3.3850e+03     -1.5264e-01     -1.5266e-01      1.8989e+00      3.0529e-01      3.0527e-01      2.3568e+00      4.5793e-01     -1.0537e-01
      3.3900e+03     -1.5264e-01     -1.5265e-01      1.8987e+00      3.0528e-01      3.0526e-01      2.3566e+00      4.5792e-01     -1.0533e-01
      3.3950e+03     -1.5264e-01     -1.5265e-01      1.8986e+00      3.0527e-01      3.0526e-01      2.3565e+00      4.5791e-01     -1.0528e-01
      3.4000e+03     -1.5263e-01     -1.5265e-01      1.8984e+00      3.0526e-01      3.0525e-01      2.3563e+00      4.5789e-01     -1.0524e-01
      3.4050e+03     -1.5263e-01     -1.5264e-01      1.8983e+00      3.0525e-01      3.0524e-01      2.3562e+00      4.5788e-01     -1.0520e-01
      3.4100e+03     -1.5262e-01     -1.5264e-01      1.8981e+00      3.0524e-01      3.0523e-01      2.3560e+00      4.5787e-01     -1.0516e-01
      3.4150e+03     -1.5262e-01     -1.5263e-01      1.8980e+00      3.0524e-01      3.0522e-01      2.3558e+00      4.5785e-01     -1.0512e-01
      3.4200e+03     -1.5261e-01     -1.5263e-01      1.8978e+00      3.0523e-01      3.0521e-01      2.3557e+00      4.5784e-01     -1.0508e-01
      3.4250e+03     -1.5261e-01     -1.5262e-01      1.8977e+00      3.0522e-01      3.0520e-01      2.3555e+00      4.5783e-01     -1.0504e-01
      3.4300e+03     -1.5260e-01     -1.5262e-01      1.8976e+00      3.0521e-01      3.0519e-01      2.3554e+00      4.5781e-01     -1.0499e-01
      3.4350e+03     -1.5260e-01     -1.5261e-01      1.8974e+00      3.0520e-01      3.0519e-01      2.3552e+00      4.5780e-01     -1.0495e-01
      3.4400e+03     -1.5260e-01     -1.5261e-01      1.8973e+00      3.0519e-01      3.0518e-01      2.3551e+00      4.5779e-01     -1.0491e-01
      3.4450e+03     -1.5259e-01     -1.5261e-01      1.8971e+00      3.0518e-01      3.0517e-01      2.3549e+00      4.5777e-01     -1.0487e-01
      3.4500e+03     -1.5259e-01     -1.5260e-01      1.8970e+00      3.0517e-01      3.0516e-01      2.3548e+00      4.5776e-01     -1.0483e-01
      3.4550e+03     -1.5258e-01     -1.5260e-01      1.8969e+00      3.0517e-01      3.0515e-01      2.3546e+00      4.5775e-01     -1.0479e-01
      3.4600e+03     -1.5258e-01     -1.5259e-01      1.8967e+00      3.0516e-01      3.0514e-01      2.3545e+00      4.5774e-01     -1.0475e-01
      3.4650e+03     -1.5257e-01     -1.5259e-01      1.8966e+00      3.0515e-01      3.0513e-01      2.3543e+00      4.5772e-01     -1.0471e-01
      3.4700e+03     -1.5257e-01     -1.5258e-01      1.8964e+00      3.0514e-01      3.0513e-01      2.3542e+00      4.5771e-01     -1.0467e-01
      3.4750e+03     -1.5257e-01     -1.5258e-01      1.8963e+00      3.0513e-01      3.0512e-01      2.3540e+00      4.5770e-01     -1.0463e-01
      3.4800e+03     -1.5256e-01     -1.5258e-01      1.8962e+00      3.0512e-01      3.0511e-01      2.3539e+00      4.5769e-01     -1.0459e-01
      3.4850e+03     -1.5256e-01     -1.5257e-01      1.8960e+00      3.0512e-01      3.0510e-01      2.3537e+00      4.5767e-01     -1.0456e-01
      3.4900e+03     -1.5255e-01     -1.5257e-01      1.8959e+00      3.0511e-01      3.0509e-01      2.3536e+00      4.5766e-01     -1.0452e-01
      3.4950e+03     -1.5255e-01     -1.5256e-01      1.8958e+00      3.0510e-01      3.0508e-01      2.3534e+00      4.5765e-01     -1.0448e-01
      3.5000e+03     -1.5255e-01     -1.5256e-01      1.8956e+00      3.0509e-01      3.0508e-01      2.3533e+00      4.5764e-01     -1.0444e-01
      3.5050e+03     -1.5254e-01     -1.5255e-01      1.8955e+00      3.0508e-01      3.0507e-01      2.3531e+00      4.5762e-01     -1.0440e-01
      3.5100e+03     -1.5254e-01     -1.5255e-01      1.8954e+00      3.0507e-01      3.0506e-01      2.3530e+00      4.5761e-01     -1.0436e-01
      3.5150e+03     -1.5253e-01     -1.5255e-01      1.8952e+00      3.0507e-01      3.0505e-01      2.3528e+00      4.5760e-01     -1.0432e-01
      3.5200e+03     -1.5253e-01     -1.5254e-01      1.8951e+00      3.0506e-01      3.0504e-01      2.3527e+00      4.5759e-01     -1.0429e-01
      3.5250e+03     -1.5252e-01     -1.5254e-01      1.8950e+00      3.0505e-01      3.0503e-01      2.3526e+00      4.5757e-01     -1.0425e-01
      3.5300e+03     -1.5252e-01     -1.5253e-01      1.8948e+00      3.0504e-01      3.0503e-01      2.3524e+00      4.5756e-01     -1.0421e-01
      3.5350e+03     -1.5252e-01     -1.5253e-01      1.8947e+00      3.0503e-01      3.0502e-01      2.3523e+00      4.5755e-01     -1.0417e-01
      3.5400e+03     -1.5251e-01     -1.5253e-01      1.8946e+00      3.0502e-01      3.0501e-01      2.3521e+00      4.5754e-01     -1.0414e-01
      3.5450e+03     -1.5251e-01     -1.5252e-01      1.8945e+00      3.0502e-01      3.0500e-01      2.3520e+00      4.5752e-01     -1.0410e-01
      3.5500e+03     -1.5250e-01     -1.5252e-01      1.8943e+00      3.0501e-01      3.0499e-01      2.3518e+00      4.5751e-01     -1.0406e-01
      3.5550e+03     -1.5250e-01     -1.5251e-01      1.8942e+00      3.0500e-01      3.0499e-01      2.3517e+00      4.5750e-01     -1.0402e-01
      3.5600e+03     -1.5250e-01     -1.5251e-01      1.8941e+00      3.0499e-01      3.0498e-01      2.3516e+00      4.5749e-01     -1.0399e-01
      3.5650e+03     -1.5249e-01     -1.5251e-01      1.8940e+00      3.0498e-01      3.0497e-01      2.3514e+00      4.5748e-01     -1.0395e-01
      3.5700e+03     -1.5249e-01     -1.5250e-01      1.8938e+00      3.0498e-01      3.0496e-01      2.3513e+00      4.5746e-01     -1.0391e-01
      3.5750e+03     -1.5248e-01     -1.5250e-01      1.8937e+00      3.0497e-01      3.0495e-01      2.3512e+00      4.5745e-01     -1.0388e-01
      3.5800e+03     -1.5248e-01     -1.5249e-01      1.8936e+00      3.0496e-01      3.0495e-01      2.3510e+00      4.5744e-01     -1.0384e-01
      3.5850e+03     -1.5248e-01     -1.5249e-01      1.8935e+00      3.0495e-01      3.0494e-01      2.3509e+00      4.5743e-01     -1.0381e-01
      3.5900e+03     -1.5247e-01     -1.5249e-01      1.8933e+00      3.0494e-01      3.0493e-01      2.3507e+00      4.5742e-01     -1.0377e-01
      3.5950e+03     -1.5247e-01     -1.5248e-01      1.8932e+00      3.0494e-01      3.0492e-01      2.3506e+00      4.5741e-01     -1.0373e-01
      3.6000e+03     -1.5246e-01     -1.5248e-01      1.8931e+00      3.0493e-01      3.0492e-01      2.3505e+00      4.5739e-01     -1.0370e-01
