# !T (MeV) d\mu_e/dL_e d\mu_\mu/dL_e d\mu_\tau/dL_e d\mu_{\nu_e}/dL_e d\mu_{\nu_\mu}/dL_e d\mu_{\nu_\tau}/dL_e d\mu_Q/dL_e d\mu_B/dL_e
     1.4200e+03      1.8377e+00     -1.6242e-01     -1.8781e-01      2.3246e+00      3.2456e-01      2.9917e-01      4.8697e-01     -1.6545e-01
     1.4300e+03      1.8378e+00     -1.6224e-01     -1.8726e-01      2.3243e+00      3.2422e-01      2.9920e-01      4.8646e-01     -1.6488e-01
     1.4400e+03      1.8380e+00     -1.6207e-01     -1.8672e-01      2.3240e+00      3.2388e-01      2.9923e-01      4.8596e-01     -1.6431e-01
     1.4500e+03      1.8382e+00     -1.6191e-01     -1.8620e-01      2.3236e+00      3.2355e-01      2.9926e-01      4.8546e-01     -1.6374e-01
     1.4600e+03      1.8383e+00     -1.6174e-01     -1.8568e-01      2.3233e+00      3.2323e-01      2.9929e-01      4.8497e-01     -1.6318e-01
     1.4700e+03      1.8385e+00     -1.6158e-01     -1.8517e-01      2.3230e+00      3.2290e-01      2.9931e-01      4.8448e-01     -1.6262e-01
     1.4800e+03      1.8387e+00     -1.6142e-01     -1.8467e-01      2.3227e+00      3.2259e-01      2.9933e-01      4.8401e-01     -1.6206e-01
     1.4900e+03      1.8388e+00     -1.6126e-01     -1.8419e-01      2.3224e+00      3.2227e-01      2.9935e-01      4.8353e-01     -1.6150e-01
     1.5000e+03      1.8390e+00     -1.6110e-01     -1.8371e-01      2.3220e+00      3.2196e-01      2.9936e-01      4.8307e-01     -1.6095e-01
     1.5100e+03      1.8391e+00     -1.6095e-01     -1.8323e-01      2.3217e+00      3.2166e-01      2.9937e-01      4.8261e-01     -1.6040e-01
     1.5200e+03      1.8393e+00     -1.6080e-01     -1.8277e-01      2.3214e+00      3.2135e-01      2.9938e-01      4.8215e-01     -1.5985e-01
     1.5300e+03      1.8394e+00     -1.6064e-01     -1.8232e-01      2.3211e+00      3.2106e-01      2.9938e-01      4.8170e-01     -1.5930e-01
     1.5400e+03      1.8396e+00     -1.6050e-01     -1.8187e-01      2.3208e+00      3.2076e-01      2.9939e-01      4.8126e-01     -1.5876e-01
     1.5500e+03      1.8397e+00     -1.6035e-01     -1.8143e-01      2.3205e+00      3.2047e-01      2.9939e-01      4.8082e-01     -1.5822e-01
     1.5600e+03      1.8399e+00     -1.6020e-01     -1.8100e-01      2.3203e+00      3.2018e-01      2.9938e-01      4.8039e-01     -1.5769e-01
     1.5700e+03      1.8400e+00     -1.6006e-01     -1.8058e-01      2.3200e+00      3.1990e-01      2.9938e-01      4.7996e-01     -1.5716e-01
     1.5800e+03      1.8402e+00     -1.5992e-01     -1.8016e-01      2.3197e+00      3.1962e-01      2.9937e-01      4.7954e-01     -1.5663e-01
